url,id,region,province,locality,zip_code,property_type,property_subtype,price,number_rooms,living_area,kitchen,furnished,fireplace,terrace,terrace_area,garden,garden_area,surface_land,number_facades,swimming_pool,building_state
https://www.immoweb.be/en/classified/house/for-sale/woluwe-saint-pierre/1150/10828625,10828625.0,1.0,Brussels,Woluwe-Saint-Pierre,1150,HOUSE,HOUSE,795000.0,4.0,190.0,INSTALLED,0.0,,1.0,,1.0,319.0,319,4,0.0,TO_RENOVATE
https://www.immoweb.be/en/classified/apartment-block/for-sale/auderghem/1160/11045090,11045090.0,1.0,Brussels,Auderghem,1160,HOUSE,APARTMENT_BLOCK,795000.0,4.0,220.0,,0.0,,1.0,4.0,1.0,175.0,295,2,0.0,GOOD
https://www.immoweb.be/en/classified/house/for-sale/knokke-heist/8300/11081489,11081489.0,3.0,West Flanders,Knokke-Heist,8300,HOUSE,HOUSE,799000.0,3.0,97.0,HYPER_EQUIPPED,0.0,1.0,,,1.0,,196,3,1.0,AS_NEW
https://www.immoweb.be/en/classified/house/for-sale/woluwe-saint-pierre/1150/10265900,10265900.0,1.0,Brussels,Woluwe-Saint-Pierre,1150,HOUSE,HOUSE,825000.0,4.0,200.0,SEMI_EQUIPPED,0.0,,1.0,20.0,1.0,210.0,605,4,0.0,TO_RENOVATE
https://www.immoweb.be/en/classified/mansion/for-sale/ixelles/1050/10644403,10644403.0,1.0,Brussels,Ixelles,1050,HOUSE,MANSION,845000.0,5.0,490.0,USA_INSTALLED,0.0,,1.0,19.0,1.0,273.0,415,2,0.0,GOOD
https://www.immoweb.be/en/classified/house/for-sale/woluwe-saint-lambert/1200/10272645,10272645.0,1.0,Brussels,Woluwe-Saint-Lambert,1200,HOUSE,HOUSE,845000.0,4.0,220.0,USA_SEMI_EQUIPPED,0.0,,1.0,12.0,1.0,117.0,210,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/house/for-sale/genappe/1470/11040496,11040496.0,2.0,Walloon Brabant,Genappe,1470,HOUSE,HOUSE,865000.0,6.0,340.0,INSTALLED,0.0,,1.0,,1.0,1100.0,1800,4,0.0,GOOD
https://www.immoweb.be/en/classified/house/for-sale/schaerbeek/1030/10942473,10942473.0,1.0,Brussels,Schaerbeek,1030,HOUSE,HOUSE,895000.0,5.0,310.0,HYPER_EQUIPPED,0.0,,1.0,1.0,1.0,50.0,124,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/house/for-sale/etterbeek/1040/10987495,10987495.0,1.0,Brussels,Etterbeek,1040,HOUSE,HOUSE,895000.0,6.0,270.0,USA_HYPER_EQUIPPED,0.0,,1.0,,1.0,30.0,110,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/house/for-sale/woluwe-saint-pierre/1150/10993096,10993096.0,1.0,Brussels,Woluwe-Saint-Pierre,1150,HOUSE,HOUSE,895000.0,4.0,195.0,USA_HYPER_EQUIPPED,0.0,,1.0,15.0,1.0,300.0,385,3,0.0,AS_NEW
https://www.immoweb.be/en/classified/house/for-sale/blankenberge/8370/11157587,11157587.0,3.0,West Flanders,Blankenberge,8370,HOUSE,HOUSE,239000.0,3.0,,INSTALLED,1.0,,1.0,,,,156,2,0.0,TO_RENOVATE
https://www.immoweb.be/en/classified/house/for-sale/mechelen/2800/11157586,11157586.0,3.0,Antwerp,Mechelen,2800,HOUSE,HOUSE,315000.0,3.0,137.0,SEMI_EQUIPPED,0.0,,,,,,115,2,0.0,GOOD
https://www.immoweb.be/en/classified/duplex/for-sale/gent/9000/11157577,11157577.0,3.0,East Flanders,Gent,9000,APARTMENT,DUPLEX,425000.0,2.0,150.0,SEMI_EQUIPPED,,-1.0,,,,,,2,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/lokeren/9160/11157569,11157569.0,3.0,East Flanders,Lokeren,9160,HOUSE,HOUSE,219950.0,2.0,125.0,0,,,,,1.0,61.0,120,2,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/kruibeke/9150/11157568,11157568.0,3.0,East Flanders,Kruibeke,9150,HOUSE,HOUSE,718000.0,3.0,,0,,,,,,,11850,4,,
https://www.immoweb.be/en/classified/house/for-sale/ninove/9400/11038514,11038514.0,3.0,East Flanders,Ninove,9400,HOUSE,HOUSE,199000.0,2.0,70.0,INSTALLED,,-1.0,1.0,7.0,,,70,2,,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/aalst/9300/10482935,10482935.0,3.0,East Flanders,Aalst,9300,APARTMENT,APARTMENT,280000.0,3.0,160.0,INSTALLED,,-1.0,1.0,10.0,,,,3,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/bavikhove/8531/11157565,11157565.0,3.0,West Flanders,Bavikhove,8531,HOUSE,HOUSE,259000.0,3.0,180.0,0,,1.0,,,,,235,2,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/heusden-zolder/3550/11157563,11157563.0,3.0,Limburg,Heusden-Zolder,3550,HOUSE,HOUSE,470000.0,5.0,255.0,,,,1.0,18.0,1.0,2130.0,2355,4,,GOOD
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/bredene/8450/11157562,11157562.0,3.0,West Flanders,Bredene,8450,HOUSE,MIXED_USE_BUILDING,249000.0,3.0,127.0,0,,,1.0,8.0,1.0,23.0,87,2,,GOOD
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/bredene/8450/11157561,11157561.0,3.0,West Flanders,Bredene,8450,HOUSE,MIXED_USE_BUILDING,249000.0,3.0,144.0,0,,,,,1.0,18.0,92,2,,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/apartment/for-sale/koksijde/8670/11157560,11157560.0,3.0,West Flanders,Koksijde,8670,APARTMENT,APARTMENT,175000.0,0.0,30.0,0,,,,,,,UNKNOWN,,,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/herent/3020/11157558,11157558.0,3.0,Flemish Brabant,Herent,3020,APARTMENT,APARTMENT,315000.0,3.0,111.0,0,,,,,,,UNKNOWN,,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/oostende/8400/11157557,11157557.0,3.0,West Flanders,Oostende,8400,HOUSE,HOUSE,429000.0,3.0,130.0,,,,1.0,,,,384,3,,JUST_RENOVATED
https://www.immoweb.be/en/classified/house/for-sale/lokeren/9160/11157550,11157550.0,3.0,East Flanders,Lokeren,9160,HOUSE,HOUSE,499000.0,4.0,178.0,0,,,,,,,282,3,,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/kortrijk/8500/11157549,11157549.0,3.0,West Flanders,Kortrijk,8500,APARTMENT,APARTMENT,179000.0,2.0,97.0,0,,-1.0,,,,,,2,,GOOD
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/lier/2500/11157548,11157548.0,3.0,Antwerp,Lier,2500,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/villa/for-sale/%C3%89ghez%C3%A9e/5310/11157547,11157547.0,2.0,Namur,Éghezée,5310,HOUSE,VILLA,685000.0,6.0,,0,,,,,,,2250,UNKNOWN,0.0,UNKNOWN
https://www.immoweb.be/en/classified/apartment/for-sale/sint-gillis-waas/9170/11157546,11157546.0,3.0,East Flanders,Sint-Gillis-Waas,9170,APARTMENT,APARTMENT,299000.0,2.0,90.0,0,0.0,,1.0,10.0,,,UNKNOWN,3,0.0,GOOD
https://www.immoweb.be/en/classified/country-cottage/for-sale/ninove/9400/11157544,11157544.0,3.0,East Flanders,NINOVE,9400,HOUSE,COUNTRY_COTTAGE,675000.0,5.0,315.0,0,,,1.0,,,,1923,3,,TO_RENOVATE
https://www.immoweb.be/en/classified/villa/for-sale/aalst/9310/11157534,11157534.0,3.0,East Flanders,Aalst,9310,HOUSE,VILLA,599000.0,6.0,550.0,,,,,,1.0,1520.0,2808,4,,TO_RENOVATE
https://www.immoweb.be/en/classified/apartment/for-sale/huy/4500/11157533,11157533.0,2.0,Liège,HUY,4500,APARTMENT,APARTMENT,195000.0,2.0,85.0,INSTALLED,,,1.0,,,,UNKNOWN,2,,JUST_RENOVATED
https://www.immoweb.be/en/classified/duplex/for-sale/huy/4500/11157531,11157531.0,2.0,Liège,HUY,4500,APARTMENT,DUPLEX,195000.0,2.0,85.0,INSTALLED,,,1.0,,,,UNKNOWN,2,,JUST_RENOVATED
https://www.immoweb.be/en/classified/ground-floor/for-sale/huy/4500/11157530,11157530.0,2.0,Liège,HUY,4500,APARTMENT,GROUND_FLOOR,195000.0,2.0,85.0,INSTALLED,,,1.0,,,,UNKNOWN,2,,JUST_RENOVATED
https://www.immoweb.be/en/classified/apartment/for-sale/molenbeek-saint-jean/1080/11157528,11157528.0,1.0,Brussels,MOLENBEEK-SAINT-JEAN,1080,APARTMENT,APARTMENT,289000.0,3.0,,SEMI_EQUIPPED,0.0,,1.0,14.0,,,UNKNOWN,,0.0,
https://www.immoweb.be/en/classified/house/for-sale/berlare/9290/11157525,11157525.0,3.0,East Flanders,Berlare,9290,HOUSE,HOUSE,499000.0,4.0,295.0,0,,,,,,,770,3,,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/wolvertem/1861/11157523,11157523.0,3.0,Flemish Brabant,Wolvertem,1861,APARTMENT,APARTMENT,149500.0,2.0,,SEMI_EQUIPPED,0.0,,,,,,UNKNOWN,,0.0,
https://www.immoweb.be/en/classified/apartment/for-sale/oostrozebeke/8780/11157518,11157518.0,3.0,West Flanders,Oostrozebeke,8780,APARTMENT,APARTMENT,169000.0,1.0,70.0,HYPER_EQUIPPED,0.0,,1.0,9.0,1.0,,,3,,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/edegem/2650/11157517,11157517.0,3.0,Antwerp,EDEGEM,2650,APARTMENT,APARTMENT,229000.0,3.0,110.0,SEMI_EQUIPPED,,,1.0,19.0,,,UNKNOWN,3,,TO_RENOVATE
https://www.immoweb.be/en/classified/apartment/for-sale/schoten/2900/11157514,11157514.0,3.0,Antwerp,Schoten,2900,APARTMENT,APARTMENT,369000.0,2.0,138.0,INSTALLED,,-1.0,1.0,12.0,,,,3,,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/house/for-sale/villers-le-bouillet/4530/10857872,10857872.0,2.0,Liège,Villers-le-Bouillet,4530,HOUSE,HOUSE,325000.0,4.0,205.0,SEMI_EQUIPPED,0.0,,1.0,65.0,1.0,975.0,1250,4,0.0,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/house/for-sale/burdinne/4210/10910009,10910009.0,2.0,Liège,Burdinne,4210,HOUSE,HOUSE,329000.0,3.0,167.0,INSTALLED,,-1.0,1.0,40.0,1.0,470.0,888,4,,GOOD
https://www.immoweb.be/en/classified/country-cottage/for-sale/villers-la-ville/1495/10649661,10649661.0,2.0,Walloon Brabant,Villers-la-Ville,1495,HOUSE,COUNTRY_COTTAGE,350000.0,4.0,272.0,SEMI_EQUIPPED,,1.0,1.0,,1.0,,920,3,,TO_RENOVATE
https://www.immoweb.be/en/classified/house/for-sale/ninove/9400/11074794,11074794.0,3.0,East Flanders,Ninove,9400,HOUSE,HOUSE,365000.0,3.0,190.0,INSTALLED,0.0,,1.0,,1.0,760.0,1405,4,0.0,GOOD
https://www.immoweb.be/en/classified/house/for-sale/lede/9340/11105063,11105063.0,3.0,East Flanders,Lede,9340,HOUSE,HOUSE,370000.0,3.0,200.0,HYPER_EQUIPPED,,,1.0,,,,351,3,0.0,AS_NEW
https://www.immoweb.be/en/classified/house/for-sale/silly/7830/11083169,11083169.0,2.0,Hainaut,Silly,7830,HOUSE,HOUSE,395000.0,3.0,200.0,HYPER_EQUIPPED,,1.0,1.0,20.0,1.0,1448.0,1448,3,0.0,JUST_RENOVATED
https://www.immoweb.be/en/classified/house/for-sale/wilrijk/2610/11121663,11121663.0,3.0,Antwerp,Wilrijk,2610,HOUSE,HOUSE,399000.0,2.0,190.0,INSTALLED,,-1.0,,,,,94,,,GOOD
https://www.immoweb.be/en/classified/villa/for-sale/wandre/4020/10574079,10574079.0,2.0,Liège,WANDRE,4020,HOUSE,VILLA,399000.0,5.0,328.0,INSTALLED,0.0,-1.0,,,,,1440,4,0.0,AS_NEW
https://www.immoweb.be/en/classified/house/for-sale/woluwe-saint-lambert/1200/11103400,11103400.0,1.0,Brussels,Woluwe-Saint-Lambert,1200,HOUSE,HOUSE,400000.0,3.0,150.0,SEMI_EQUIPPED,0.0,,1.0,10.0,1.0,65.0,160,2,0.0,TO_RENOVATE
https://www.immoweb.be/en/classified/house/for-sale/beaufays/4052/10981133,10981133.0,2.0,Liège,BEAUFAYS,4052,HOUSE,HOUSE,420000.0,3.0,183.0,INSTALLED,,,,,1.0,660.0,860,4,0.0,GOOD
https://www.immoweb.be/en/classified/house/for-sale/heron/4217/10872060,10872060.0,2.0,Liège,Héron,4217,HOUSE,HOUSE,435000.0,4.0,305.0,NOT_INSTALLED,,-1.0,,,1.0,,9669,3,,TO_RENOVATE
https://www.immoweb.be/en/classified/apartment-block/for-sale/huy/4500/10898213,10898213.0,2.0,Liège,Huy,4500,HOUSE,APARTMENT_BLOCK,449000.0,5.0,321.0,SEMI_EQUIPPED,,-1.0,,,,,142,2,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/vaux-sur-sure/6640/11067139,11067139.0,2.0,Luxembourg,Vaux-sur-Sûre,6640,HOUSE,HOUSE,449000.0,6.0,320.0,INSTALLED,1.0,,1.0,139.0,1.0,927.0,1069,4,1.0,GOOD
https://www.immoweb.be/en/classified/house/for-sale/brussels/1000/10965913,10965913.0,1.0,Brussels,Brussels,1000,HOUSE,HOUSE,450000.0,4.0,210.0,USA_INSTALLED,0.0,,1.0,,,,225,2,0.0,GOOD
https://www.immoweb.be/en/classified/villa/for-sale/ittre/1460/10857576,10857576.0,2.0,Walloon Brabant,Ittre,1460,HOUSE,VILLA,490000.0,3.0,155.0,INSTALLED,0.0,,1.0,,1.0,1939.0,2099,4,0.0,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/house/for-sale/beaufays/4052/11121366,11121366.0,2.0,Liège,BEAUFAYS,4052,HOUSE,HOUSE,495000.0,4.0,254.0,INSTALLED,,,1.0,35.0,1.0,580.0,913,4,0.0,AS_NEW
https://www.immoweb.be/en/classified/villa/for-sale/seneffe/7180/10918670,10918670.0,2.0,Hainaut,Seneffe,7180,HOUSE,VILLA,498000.0,5.0,202.0,HYPER_EQUIPPED,,-1.0,1.0,30.0,1.0,,3840,4,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/oupeye/4680/10955779,10955779.0,2.0,Liège,Oupeye,4680,HOUSE,HOUSE,549000.0,4.0,243.0,HYPER_EQUIPPED,0.0,,1.0,55.0,1.0,1270.0,1751,4,0.0,AS_NEW
https://www.immoweb.be/en/classified/villa/for-sale/maransart/1380/11114804,11114804.0,2.0,Walloon Brabant,Maransart,1380,HOUSE,VILLA,595000.0,4.0,146.0,HYPER_EQUIPPED,,-1.0,1.0,30.0,1.0,,4067,4,0.0,GOOD
https://www.immoweb.be/en/classified/villa/for-sale/genappe/1470/11114803,11114803.0,2.0,Walloon Brabant,Genappe,1470,HOUSE,VILLA,595000.0,4.0,146.0,HYPER_EQUIPPED,,-1.0,1.0,30.0,1.0,,4067,4,0.0,GOOD
https://www.immoweb.be/en/classified/house/for-sale/kapellen/2950/11127796,11127796.0,3.0,Antwerp,KAPELLEN,2950,HOUSE,HOUSE,595000.0,3.0,140.0,SEMI_EQUIPPED,,,,,1.0,5417.0,5560,4,,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/house/for-sale/edegem/2650/11080042,11080042.0,3.0,Antwerp,Edegem,2650,HOUSE,HOUSE,599000.0,2.0,167.0,USA_HYPER_EQUIPPED,,,1.0,,1.0,120.0,240,2,,AS_NEW
https://www.immoweb.be/en/classified/house/for-sale/lievegem/9950/11112029,11112029.0,3.0,East Flanders,Lievegem,9950,HOUSE,HOUSE,645000.0,3.0,214.0,USA_HYPER_EQUIPPED,0.0,,1.0,110.0,1.0,3900.0,7597,4,0.0,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/villa/for-sale/zaventem/1930/10886453,10886453.0,3.0,Flemish Brabant,Zaventem,1930,HOUSE,VILLA,840000.0,7.0,391.0,SEMI_EQUIPPED,0.0,,1.0,60.0,1.0,1620.0,1740,4,0.0,AS_NEW
https://www.immoweb.be/en/classified/house/for-sale/kraainem/1950/11115790,11115790.0,3.0,Flemish Brabant,Kraainem,1950,HOUSE,HOUSE,850000.0,5.0,224.0,INSTALLED,0.0,,1.0,52.0,1.0,153.0,330,3,0.0,GOOD
https://www.immoweb.be/en/classified/country-cottage/for-sale/lichtervelde/8810/11112138,11112138.0,3.0,West Flanders,Lichtervelde,8810,HOUSE,COUNTRY_COTTAGE,875000.0,9.0,510.0,INSTALLED,,-1.0,1.0,30.0,1.0,500.0,7000,4,,GOOD
https://www.immoweb.be/en/classified/apartment-block/for-sale/saint-josse-ten-noode/1210/11126544,11126544.0,1.0,Brussels,Saint-Josse-ten-Noode,1210,HOUSE,APARTMENT_BLOCK,880000.0,7.0,500.0,SEMI_EQUIPPED,0.0,,1.0,3.0,1.0,6.0,266,3,0.0,TO_RENOVATE
https://www.immoweb.be/en/classified/house/for-sale/heron/4217/10867704,10867704.0,2.0,Liège,Héron,4217,HOUSE,HOUSE,945000.0,4.0,690.0,INSTALLED,,-1.0,,,1.0,,26733,3,,TO_RENOVATE
https://www.immoweb.be/en/classified/house/for-sale/gent/9000/10954671,10954671.0,3.0,East Flanders,Gent,9000,HOUSE,HOUSE,1200000.0,3.0,400.0,HYPER_EQUIPPED,,1.0,1.0,35.0,1.0,50.0,317,4,0.0,GOOD
https://www.immoweb.be/en/classified/house/for-sale/woluwe-saint-pierre/1150/10789838,10789838.0,1.0,Brussels,Woluwe-Saint-Pierre,1150,HOUSE,HOUSE,1296000.0,7.0,338.0,USA_INSTALLED,0.0,,1.0,,1.0,300.0,545,3,0.0,AS_NEW
https://www.immoweb.be/en/classified/house/for-sale/deurne/2100/11156219,11156219.0,3.0,Antwerp,Deurne,2100,HOUSE,HOUSE,259000.0,3.0,141.0,NOT_INSTALLED,,-1.0,,,1.0,37.0,116,2,,TO_RENOVATE
https://www.immoweb.be/en/classified/apartment-block/for-sale/deurne/2100/11156218,11156218.0,3.0,Antwerp,Deurne,2100,HOUSE,APARTMENT_BLOCK,529000.0,4.0,298.0,SEMI_EQUIPPED,,-1.0,,,1.0,16.0,250,3,,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/merksem/2170/11156215,11156215.0,3.0,Antwerp,Merksem,2170,APARTMENT,APARTMENT,194000.0,2.0,96.0,SEMI_EQUIPPED,,-1.0,1.0,,,,,3,,GOOD
https://www.immoweb.be/en/classified/new-real-estate-project-houses/for-sale/oostduinkerke/8670/11156214,11156214.0,3.0,West Flanders,Oostduinkerke,8670,HOUSE_GROUP,HOUSE_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/apartment/for-sale/merksem/2170/11156213,11156213.0,3.0,Antwerp,Merksem,2170,APARTMENT,APARTMENT,190000.0,2.0,83.0,SEMI_EQUIPPED,,-1.0,1.0,,,,,3,,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/apartment/for-sale/merksem/2170/11156212,11156212.0,3.0,Antwerp,Merksem,2170,APARTMENT,APARTMENT,180000.0,2.0,97.0,INSTALLED,,-1.0,1.0,,,,,3,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/deurne/2100/11156211,11156211.0,3.0,Antwerp,Deurne,2100,HOUSE,HOUSE,349000.0,4.0,131.0,SEMI_EQUIPPED,,-1.0,,,1.0,55.0,111,2,,JUST_RENOVATED
https://www.immoweb.be/en/classified/house/for-sale/borsbeek/2150/11156210,11156210.0,3.0,Antwerp,Borsbeek,2150,HOUSE,HOUSE,469000.0,4.0,211.0,0,,-1.0,,,1.0,,329,3,,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/house/for-sale/merksem/2170/11156209,11156209.0,3.0,Antwerp,Merksem,2170,HOUSE,HOUSE,360000.0,5.0,207.0,SEMI_EQUIPPED,,-1.0,,,1.0,76.0,161,2,,TO_RENOVATE
https://www.immoweb.be/en/classified/apartment/for-sale/merksem/2170/11156208,11156208.0,3.0,Antwerp,Merksem,2170,APARTMENT,APARTMENT,149000.0,1.0,62.0,SEMI_EQUIPPED,,-1.0,,,,,,2,,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/house/for-sale/deurne/2100/11156207,11156207.0,3.0,Antwerp,Deurne,2100,HOUSE,HOUSE,249000.0,4.0,152.0,SEMI_EQUIPPED,,-1.0,,,1.0,47.0,130,2,,TO_RENOVATE
https://www.immoweb.be/en/classified/house/for-sale/deurne/2100/11156206,11156206.0,3.0,Antwerp,Deurne,2100,HOUSE,HOUSE,245000.0,3.0,118.0,NOT_INSTALLED,,-1.0,,,1.0,50.0,120,2,,TO_RENOVATE
https://www.immoweb.be/en/classified/apartment/for-sale/merksem/2170/11156204,11156204.0,3.0,Antwerp,Merksem,2170,APARTMENT,APARTMENT,195000.0,2.0,103.0,SEMI_EQUIPPED,,-1.0,1.0,,,,,2,,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/town-house/for-sale/merksem/2170/11156203,11156203.0,3.0,Antwerp,Merksem,2170,HOUSE,TOWN_HOUSE,470000.0,3.0,201.0,INSTALLED,,-1.0,,,1.0,25.0,139,2,,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/house/for-sale/deurne/2100/11156202,11156202.0,3.0,Antwerp,Deurne,2100,HOUSE,HOUSE,249000.0,3.0,137.0,SEMI_EQUIPPED,,-1.0,,,,,94,2,,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/house/for-sale/deurne/2100/11156201,11156201.0,3.0,Antwerp,Deurne,2100,HOUSE,HOUSE,315000.0,3.0,156.0,SEMI_EQUIPPED,,-1.0,1.0,8.0,1.0,32.0,112,2,,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/wijnegem/2110/11156200,11156200.0,3.0,Antwerp,Wijnegem,2110,APARTMENT,APARTMENT,268000.0,3.0,99.0,INSTALLED,,-1.0,1.0,,,,UNKNOWN,3,,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/wommelgem/2160/11156199,11156199.0,3.0,Antwerp,Wommelgem,2160,APARTMENT,APARTMENT,305000.0,3.0,112.0,INSTALLED,,-1.0,1.0,,,,,2,,
https://www.immoweb.be/en/classified/apartment/for-sale/deurne/2100/11156197,11156197.0,3.0,Antwerp,Deurne,2100,APARTMENT,APARTMENT,210000.0,2.0,95.0,0,,-1.0,1.0,,,,,3,,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/deurne/2100/11156196,11156196.0,3.0,Antwerp,Deurne,2100,APARTMENT,APARTMENT,229000.0,2.0,89.0,SEMI_EQUIPPED,,-1.0,1.0,3.0,,,,3,,AS_NEW
https://www.immoweb.be/en/classified/house/for-sale/beernem/8730/11156190,11156190.0,3.0,West Flanders,Beernem,8730,HOUSE,HOUSE,436000.0,4.0,,0,,,,,,,765,,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/lokeren/9160/11156189,11156189.0,3.0,East Flanders,Lokeren,9160,HOUSE,HOUSE,249000.0,3.0,,0,,,,,,,142,,,TO_RENOVATE
https://www.immoweb.be/en/classified/apartment/for-sale/merksem/2170/11156187,11156187.0,3.0,Antwerp,Merksem,2170,APARTMENT,APARTMENT,229000.0,2.0,90.0,,,,1.0,3.0,,,UNKNOWN,,,
https://www.immoweb.be/en/classified/house/for-sale/schelle/2627/11156186,11156186.0,3.0,Antwerp,Schelle,2627,HOUSE,HOUSE,389000.0,3.0,130.0,,,,1.0,18.0,,,166,,,
https://www.immoweb.be/en/classified/apartment/for-sale/aartselaar/2630/11156183,11156183.0,3.0,Antwerp,Aartselaar,2630,APARTMENT,APARTMENT,195000.0,2.0,83.0,HYPER_EQUIPPED,,,1.0,2.0,,,UNKNOWN,,,
https://www.immoweb.be/en/classified/house/for-sale/izegem/8870/11156182,11156182.0,3.0,West Flanders,Izegem,8870,HOUSE,HOUSE,309000.0,3.0,168.0,0,,,,,,,340,,,
https://www.immoweb.be/en/classified/villa/for-sale/knokke-heist/8300/11156180,11156180.0,3.0,West Flanders,Knokke-Heist,8300,HOUSE,VILLA,1400000.0,4.0,,0,,,,,,,870,,,
https://www.immoweb.be/en/classified/house/for-sale/lokeren%20eksaarde/9160/11156177,11156177.0,3.0,East Flanders,Lokeren Eksaarde,9160,HOUSE,HOUSE,299000.0,2.0,140.0,0,,,1.0,15.0,1.0,400.0,560,2,,GOOD
https://www.immoweb.be/en/classified/flat-studio/for-sale/oostende/8400/11156173,11156173.0,3.0,West Flanders,Oostende,8400,APARTMENT,FLAT_STUDIO,225000.0,0.0,40.0,0,,,,,,,UNKNOWN,,,
https://www.immoweb.be/en/classified/apartment/for-sale/dendermonde/9200/11156166,11156166.0,3.0,East Flanders,Dendermonde,9200,APARTMENT,APARTMENT,198000.0,1.0,70.0,INSTALLED,0.0,,1.0,,,,UNKNOWN,2,,AS_NEW
https://www.immoweb.be/en/classified/house/for-sale/waterloo/1410/10896652,10896652.0,2.0,Walloon Brabant,Waterloo,1410,HOUSE,HOUSE,550000.0,3.0,170.0,USA_INSTALLED,0.0,,1.0,12.0,1.0,1200.0,1200,4,0.0,GOOD
https://www.immoweb.be/en/classified/town-house/for-sale/wezembeek-oppem/1970/10743211,10743211.0,3.0,Flemish Brabant,Wezembeek-Oppem,1970,HOUSE,TOWN_HOUSE,550000.0,4.0,156.0,INSTALLED,0.0,,1.0,15.0,1.0,220.0,398,3,0.0,TO_RENOVATE
https://www.immoweb.be/en/classified/villa/for-sale/ranst/2520/11115431,11115431.0,3.0,Antwerp,Ranst,2520,HOUSE,VILLA,560000.0,4.0,255.0,HYPER_EQUIPPED,,,1.0,,,,1172,4,,GOOD
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/uccle/1180/11123509,11123509.0,1.0,Brussels,Uccle,1180,HOUSE,MIXED_USE_BUILDING,570000.0,2.0,176.0,INSTALLED,0.0,,,,1.0,90.0,165,2,0.0,GOOD
https://www.immoweb.be/en/classified/house/for-sale/wezembeek-oppem/1970/10874485,10874485.0,3.0,Flemish Brabant,Wezembeek-Oppem,1970,HOUSE,HOUSE,575000.0,3.0,190.0,INSTALLED,0.0,,,,1.0,800.0,951,2,0.0,TO_RENOVATE
https://www.immoweb.be/en/classified/apartment-block/for-sale/schaerbeek/1030/10914078,10914078.0,1.0,Brussels,Schaerbeek,1030,HOUSE,APARTMENT_BLOCK,595000.0,6.0,260.0,USA_HYPER_EQUIPPED,0.0,,1.0,,,,114,2,0.0,GOOD
https://www.immoweb.be/en/classified/house/for-sale/woluwe-saint-pierre/1150/10675441,10675441.0,1.0,Brussels,Woluwe-Saint-Pierre,1150,HOUSE,HOUSE,599000.0,4.0,203.0,INSTALLED,0.0,,1.0,,1.0,50.0,258,3,0.0,GOOD
https://www.immoweb.be/en/classified/apartment-block/for-sale/woluwe-saint-lambert/1200/11077264,11077264.0,1.0,Brussels,Woluwe-Saint-Lambert,1200,HOUSE,APARTMENT_BLOCK,620000.0,3.0,254.0,NOT_INSTALLED,0.0,,1.0,10.0,,,130,2,0.0,TO_RENOVATE
https://www.immoweb.be/en/classified/house/for-sale/zaventem-sint-stevens-woluwe/1932/10597264,10597264.0,3.0,Flemish Brabant,Zaventem Sint-Stevens-Woluwe,1932,HOUSE,HOUSE,645000.0,4.0,250.0,USA_HYPER_EQUIPPED,0.0,,1.0,50.0,1.0,225.0,477,3,0.0,AS_NEW
